DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/stats/_sampling.py first seen with mtime 1712615778.2854104
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/werkzeug/sansio/response.py first seen with mtime 1714204961.6145241
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/integrate/_lsoda.cpython-310-x86_64-linux-gnu.so first seen with mtime 1712615778.5454042
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/db/migrations/exceptions.py first seen with mtime 1714935127.4939642
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/spatial/_plotutils.py first seen with mtime 1712615778.225412
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django_extensions/templatetags/debugger_tags.py first seen with mtime 1716641159.9097733
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/db/models/functions/math.py first seen with mtime 1714935127.5019646
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/graphql/validation/__init__.py first seen with mtime 1714204962.9145203
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/numpy/random/_philox.cpython-310-x86_64-linux-gnu.so first seen with mtime 1712615772.7015457
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/lib-dynload/_zoneinfo.cpython-310-x86_64-linux-gnu.so first seen with mtime 1688584076.6809702
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sklearn/utils/extmath.py first seen with mtime 1712615785.6412323
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/_lib/array_api_compat/__init__.py first seen with mtime 1712615778.5254047
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/stats/_boost/invgauss_ufunc.cpython-310-x86_64-linux-gnu.so first seen with mtime 1712615778.3654087
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/interpolate/interpnd.cpython-310-x86_64-linux-gnu.so first seen with mtime 1712615778.6854007
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sqlalchemy/sql/selectable.py first seen with mtime 1714204963.0305197
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/idna/core.py first seen with mtime 1712615776.0214653
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/joblib/externals/loky/initializers.py first seen with mtime 1712615775.7934709
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/contrib/admin/actions.py first seen with mtime 1714935127.1739478
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/utils/crypto.py first seen with mtime 1714935127.5219655
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/stats/_mannwhitneyu.py first seen with mtime 1712615778.2934103
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/core/paginator.py first seen with mtime 1714935127.4779632
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sqlparse/sql.py first seen with mtime 1714204961.686524
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pydantic/plugin/_loader.py first seen with mtime 1712615788.1651711
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/difflib.py first seen with mtime 1688584059.1091619
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/joblib/_memmapping_reducer.py first seen with mtime 1712615775.785471
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/sparse/linalg/_onenormest.py first seen with mtime 1712615779.0213926
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/core/computation/expressions.py first seen with mtime 1712615788.8891537
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/conf/global_settings.py first seen with mtime 1714935127.117945
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/core/methods/__init__.py first seen with mtime 1712615788.8731542
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/_lib/deprecation.py first seen with mtime 1712615778.513405
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/optimize/_group_columns.cpython-310-x86_64-linux-gnu.so first seen with mtime 1712615779.097391
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/flask/typing.py first seen with mtime 1714204963.7505176
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/core/management/__init__.py first seen with mtime 1714935127.4819634
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pydantic/_internal/_mock_val_ser.py first seen with mtime 1712615788.1611712
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/contrib/auth/checks.py first seen with mtime 1714935127.2699528
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/fastapi/dependencies/__init__.py first seen with mtime 1712615796.0929792
DEBUG 2024-05-25 17:46:13,955 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/optimize/_trustregion_krylov.py first seen with mtime 1712615779.1013908
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/core/reshape/melt.py first seen with mtime 1712615788.8931537
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/ndimage/_ni_docstrings.py first seen with mtime 1712615778.5094051
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/tarfile.py first seen with mtime 1688584059.28916
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/urllib3/util/wait.py first seen with mtime 1712615769.1096327
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/plotting/__init__.py first seen with mtime 1712615788.9291527
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/linalg/_expm_frechet.py first seen with mtime 1712615778.8213975
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/glob.py first seen with mtime 1688584059.1211617
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/httpx/_multipart.py first seen with mtime 1712615795.1170027
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/markupsafe/__init__.py first seen with mtime 1712615775.7214725
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sqlalchemy/util/_has_cy.py first seen with mtime 1714204963.0225198
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/linalg/misc.py first seen with mtime 1712615778.881396
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/core/servers/__init__.py first seen with mtime 1714935127.4859636
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/core/arrays/arrow/_arrow_utils.py first seen with mtime 1712615788.9211528
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/exceptiongroup/_suppress.py first seen with mtime 1712615776.2294602
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sqlalchemy/sql/traversals.py first seen with mtime 1714204963.0305197
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sklearn/linear_model/_logistic.py first seen with mtime 1712615785.4452372
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pytz/exceptions.py first seen with mtime 1712615768.80164
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/concurrent/futures/process.py first seen with mtime 1688584059.4011588
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sklearn/metrics/_pairwise_distances_reduction/_middle_term_computer.cpython-310-x86_64-linux-gnu.so first seen with mtime 1712615785.4852362
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/fastapi/openapi/models.py first seen with mtime 1712615796.0969791
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/starlette/datastructures.py first seen with mtime 1712615785.2212424
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/middleware/__init__.py first seen with mtime 1714935127.5139651
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/util/_print_versions.py first seen with mtime 1712615789.1851466
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/joblib/externals/loky/__init__.py first seen with mtime 1712615775.7934709
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/jinja2/bccache.py first seen with mtime 1712615783.761278
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/linalg/matfuncs.py first seen with mtime 1712615778.877396
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/optimize/cobyla.py first seen with mtime 1712615779.085391
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/linalg/_cythonized_array_utils.cpython-310-x86_64-linux-gnu.so first seen with mtime 1712615778.8653965
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/utils/itercompat.py first seen with mtime 1714935127.5219655
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/sparse/linalg/_eigen/arpack/arpack.py first seen with mtime 1712615779.0293925
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/graphql/pyutils/print_path_list.py first seen with mtime 1714204962.91052
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/_libs/index.cpython-310-x86_64-linux-gnu.so first seen with mtime 1712615789.0531497
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sklearn/utils/_response.py first seen with mtime 1712615785.5972333
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/graphlib.py first seen with mtime 1688584059.1211617
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/io/formats/console.py first seen with mtime 1712615788.545162
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sqlparse/lexer.py first seen with mtime 1714204961.686524
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/numpy/lib/histograms.py first seen with mtime 1712615772.5695488
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/httpx/__version__.py first seen with mtime 1712615795.1130028
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sklearn/linear_model/_least_angle.py first seen with mtime 1712615785.4532368
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/sparse/sputils.py first seen with mtime 1712615778.9373946
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/ctypes/__init__.py first seen with mtime 1688584059.4051588
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sentry_sdk/integrations/threading.py first seen with mtime 1716656099.1522427
DEBUG 2024-05-25 17:46:13,956 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/_sitebuiltins.py first seen with mtime 1688584059.2251606
DEBUG 2024-05-25 17:46:13,957 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/stats/_odds_ratio.py first seen with mtime 1712615778.3414092
DEBUG 2024-05-25 17:46:13,957 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sklearn/svm/_bounds.py first seen with mtime 1712615785.5692341
DEBUG 2024-05-25 17:46:13,957 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/numpy/core/umath.py first seen with mtime 1712615772.7575443
DEBUG 2024-05-25 17:46:13,957 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/interpolate/interpolate.py first seen with mtime 1712615778.677401
DEBUG 2024-05-25 17:46:13,957 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/views/generic/detail.py first seen with mtime 1714935127.5259657
DEBUG 2024-05-25 17:46:13,957 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/graphql/validation/rules/executable_definitions.py first seen with mtime 1714204962.9145203
DEBUG 2024-05-25 17:46:13,957 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/graphql/language/predicates.py first seen with mtime 1714204962.9065201
DEBUG 2024-05-25 17:46:13,957 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/interpolate/_ndgriddata.py first seen with mtime 1712615778.677401
DEBUG 2024-05-25 17:46:13,957 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/optimize/tnc.py first seen with mtime 1712615779.085391
DEBUG 2024-05-25 17:46:13,957 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sentry_sdk/integrations/logging.py first seen with mtime 1716656099.1482427
DEBUG 2024-05-25 17:46:13,957 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sqlalchemy/util/__init__.py first seen with mtime 1714204963.0225198
DEBUG 2024-05-25 17:46:13,957 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/starlette/background.py first seen with mtime 1712615785.2212424
DEBUG 2024-05-25 17:46:13,957 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/scipy/stats/_relative_risk.py first seen with mtime 1712615778.3134098
DEBUG 2024-05-25 17:46:13,957 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/numpy/lib/type_check.py first seen with mtime 1712615772.5615492
DEBUG 2024-05-25 17:46:13,957 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/django/forms/forms.py first seen with mtime 1714935127.5059648
DEBUG 2024-05-25 17:46:13,957 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/pandas/tseries/api.py first seen with mtime 1712615788.8531544
DEBUG 2024-05-25 17:46:13,957 autoreload File /home/yanis/miniconda3/envs/venv/lib/python3.10/site-packages/sentry_sdk/integrations/sqlalchemy.py first seen with mtime 1716656099.1482427
